start,,
fajb,fajb1ad2,"0 147628 add n sentence; ""Lightning"" sub p middle of word"
fajb,fajb1ae2,0 191716 add n before sentence; add n after sentence;
fajb,fajb1af2,"0 136530 add n before sentence; ""away"" add n middle of word; ""lightning"" sub p middle of word"
fajb,fajb1ag2,"0 277472 add n before sentence; ""lightning"" sub p middle of word"
fajb,fajb1ah2,0 123395 add n after sentence;
fajb,fajb1ai2,0 130065 add n before sentece; add n after sentence;
fajb,fajb1aj2,"0 152076 add n before sentence; ""use"" del p end of word; add n after sentence;"
fajb,fajb1ak2,"0 185148 add n before sentence; ""Turn"" add n end of word; add n after sentence;"
fajb,fajb1al2,0 200466 add n before sentence; add n after sentence;
fajb,fajb1am2,"0 253460 add n before sentence; ""rain"" add p's after word"
fajb,fajb1an2,"0 158746 add n after sentence; ""around"" del p end of word; ""around"" del p end of word;"
fajb,fajb1ao2,"0 246790 add n before sentence;""thin"" add n before word"
fajb,fajb1ap2,0 196098 add n before sentence; add n after sentence;
fajb,fajb1aq2,"0 154308 add n before sentence; ""storms"" del p end of word; add n after sentence;"
fajb,fajb1ar2,"0 178488 ""blow"" add n beginning of word; ""dirt"" add n beginning of word; ""around"" del p end of word;"
fajb,fajb1as2,"0 224779 ""storms"" add p end of word;"
fajb,fajb1at2,"0 167417 add n before sentence; ""rivers"" add p before word; ""water"" add n middle of word; add n after sentence;"
fajb,fajb1au2,"0 205076 add n before sentence; ""onto"" sub w"
fajb,fajb1av2,"0 284142 ""houses"" add n after word; ""flood"" sub p middle of word;"
fajb,fajb1aw2,"0 182758 add n before sentence; ""Recycling"" del p end of word"
fajb,fajb1ax2,0 152076 add n before sentence;
fajb,fajb1az2,"0 198396 ""Experts"" sub p beginning of word"
fajb,fajb1ba2,"0 224779 ""recycling"" add n after word;"
fajb,fajb1bb2,"0 182758 add n before sentence; ""trash"" sub p end of word; add n after sentence;"
fajb,fajb1bc2,0 191716 add n before sentence; add n after sentence;
fajb,fajb1bd2,"0 160747 add n before setence; ""garbage"" sub p end of word;add n after sentence;"
fajb,fajb1be2,"0 200466 ""worms"" add p end of word; ""garbage"" sub p end of word;"
fajb,fajb1bf2,"0 233450 ""into"" add n after sentence; ""soil"" sub p middle of word;"
fajb,fajb1bg2,"0 207126 add n before sentence;""soil"" sub p middle of word; ""gardens"" sub p middle of word;"
fajb,fajb1bh2,"0 169672 ""important"" del p middle of word; add n after sentence;"
fajb,fajb1bi2,"0 218109 add n before sentence; ""from"" add n after word;"
fajb,fajb1bk2,"0 224779 ""bottles"" add n after word;"
fajb,fajb1bl2,"0 154308 ""Some"" del  p end of word;"
fajb,fajb1bm2,0 196098 add n before sentence;
fajb,fajb1bn2,"0 193806 ""bikes"" add n after word;"
fajb,fajb1bo2,"0 143190 ""Then"" add p before word"
fajb,fajb1bq2,"0 185148 ""plants"" add n beginning of word; ""the"" add p before word; ""oceans"" del p end of word;"
fajb,fajb1br2,"0 145406 add n before sentence; ""oceans"" del p's end of word;"
fajb,fajb1bs2,"0 251082 add n before sentence; ""California"" add n after word; ""keep"" add n after word; ""and"" del p end of word; add n after sentence;"
fajb,fajb1bt2,"0 169672 add n before sentence;""ocean"" del p end of word;"
fajb,fajb1bu2,"0 271208 add n before sentence; ""Scientists"" sub p beginning of word"
fajb,fajb1bv2,"0 145406 add n before sentence; ""ocean"" del p end of word;"
fajb,fajb1bw2,"0 229104 add n before sentence; ""only"" add n after word;"
fajb,fajb1bx2,0 149850 add n before sentence; add n after sentence;
fajb,fajb1by2,"0 147628 ""Dolphins"" sub p beginning of word"
fajb,fajb1bz2,0 158746 add n before sentence;
fajb,fajb1cb2,0 167417 add n after sentence;
fajb,fajb1cc2,"0 178488 add n before sentence; ""flippers"" add n after word; add n after sentence;"
fajb,fajb1ce2,"0 165168 add n before sentence; ""otters"" sub p beginning of word; ""ocean"" del p end of word; add n after sentence;"
fajb,fajb1cf2,"0 169672 ""Otters"" sub  beginning of word;"
fajb,fajb1cg2,0 160747 add n before sentence;
fajb,fajb1ch2,"0 171828 ""Brightly"" add n after word; add n after sentence;"
fajb,fajb1ci2,0 160747 add n after sentence;
fajb,fajb1cj2,"0 266800 add n before sentence; ""not"" add n after word; ""tastes"" del p end of word; ""bad"" del p end of word; add n after sentence;"
fajb,fajb1ck2,"0 220440 ""tropical"" sub p's middle of word; ""many"" add n after word; ""tall"" add n before word"
fajb,fajb1cl2,"0 193806 ""scientists"" sub p beginning of word"
fajb,fajb1cm2,"0 244422 ""Now"" add p after word; ""in"" sub w"
famb,famb1aa2,"0 226591 add n before sentence; ""storms"" add p and n before word;  add n and whisper end of sentence;"
famb,famb1ab2,0 106190 add n before sentence; add n and whisper end of sentence;
famb,famb1ac2,"0 181388 add n before sentence; ""hits"" del p middle of word; ""ground"" del p end of word; add whisper end of sentence;"
famb,famb1ad2,0 112463 add whisper end of sentence;
famb,famb1ae2,"0 128633 ""and"" del p end of word; ""buildings"" add n end of word; add n end of sentence;"
famb,famb1af2,"0 174028 add n before sentence; ""away"" sub p beginning of word not in CMUDICT; ""from"" add n before word; ""lightning"" del p end of word; add n and whisper end of sentence;"
famb,famb1ag2,"0 458388 ""lightning"" del p end of word; ""comes"" add n before word; ""you"" add n before word; ""safe"" add whisper before word"
famb,famb1ah2,0 105711 add n end of sentence;
famb,famb1ai2,0 120612 add n end of sentence;
famb,famb1aj2,"0 113373 add n before sentence; ""Do...the"" add n between words; add n end of sentence;"
famb,famb1ak2,"0 31932 ""television"" sub w replacement; add n and whisper end of sentence;"
famb,famb1al2,"0 185426 add n before sentence; ""many"" add n end of word; ""of"" del p end of word; ""weather"" sub w replacement; add n and shout end of sentence;"
famb,famb1am2,"0 210066 ""bring"" add p end of word; ""and"" del p end of word; ""big"" del w after word"
famb,famb1an2,"0 176185 ""the"" del p beginning of word"
famb,famb1ao2,"0 145070 ""they"" del p beginning of word; ""thin"" sub w replacement; ""cloud"" del p's middle and end of word"
famb,famb1ap2,"0 322704 ""Dust"" del p end of word; ""storms"" add n after word ; ""in"" add n before word; ""dry"" sub w replacement; ""places"" add n before word; del p end of word; add whisper end of sentence;"
famb,famb1aq2,"0 170040 ""big"" add w before word; ""winds"" del p end of word; add whisper end of sentence;"
famb,famb1ar2,"0 251762 ""winds"" del w before word"
famb,famb1as2,"0 311600 add n before sentence; ""sometimes"" del p end of word; ""hard"" sub p end of word not in CMUDICT; ""in"" add n before word; add n end of sentence;"
famb,famb1at2,"0 191386 add n before sentence; ""rain"" add n beginning of word"
famb,famb1au2,"0 283182 ""gets"" del all w's before word; ""land"" add n after word; add whisper end of sentence;"
famb,famb1av2,"0 258116 ""covers"" del w's before word; ""streets"" del p end of word; ""and"" del p end of word; ""called"" sub w replacement; ""flood""  sub p middle of word not in CMUDICT"
famb,famb1aw2,"0 248820 ""recycling"" add n after word; ""helping"" add n before word; add whisper after sentence;"
famb,famb1ax2,"0 217770 ""many"" add n before word; ""recycled"" sub w replacment; add n end of sentence;"
famb,famb1ay2,"0 310392 ""Now"" sub w replacement; ""a"" add p and w's after word restart; ""more"" add n before word; ""recycle"" sub w replacment"
famb,famb1az2,"0 238491 ""experts"" del p end of word; ""that's"" del p end of word; ""good"" sub p end of word not in CMUDICT; add n end of sentence;"
famb,famb1ba2,"0 293733 ""good"" sub p end of word not in CMUDICT; ""keep"" add n after word; ""the"" add n after word; ""cleaner"" del p end of word; add n and whisper end of sentence;"
famb,famb1bb2,"0 296667 ""trash"" add pause before word; add n end of sentence;"
famb,famb1bc2,"0 234215 ""not...trash"" add n among words; ""not"" del w before word; ""piles"" sub w replacement; add n end of sentence;"
famb,famb1bd2,"0 136095 add n before sentence; ""garbage"" add n middle and end of word"
famb,famb1be2,"0 246790 add n before sentence; ""worms...garbage"" add n among words; add whisper end of sentence;"
famb,famb1bf2,"0 368740 ""worms"" del w before word"
famb,famb1bg2,"0 272960 ""soil"" del w before word"
famb,famb1bh2,"0 160784 add n before sentence; ""has"" add p middle of word; ""important"" del p beginning of word"
famb,famb1bi2,"0 410640 ""shows"" del p end of word; ""used"" add p end of word;"
famb,famb1bj2,"0 198730 ""bottles"" sub w replacement"
famb,famb1bk2,"0 357658 ""workers"" del p's end of word; ""use"" add p end of word; ""parts"" add p before word false start; ""bottles"" sub w replacement; ""clothing"" sub p middle of word not in CMUDICT"
famb,famb1bl2,"0 158984 ""workers"" del p middle of word; add n end of sentence;"
famb,famb1bm2,"0 183216 ""up"" sub w replacement; ""old"" sub p end of word not in CMUDICT; ""and"" del p end of word; ""other"" sub w replacment"
famb,famb1bn2,"0 363584 ""after"" del p middle of word"
famb,famb1bo2,0 140952 add n after sentence;
famm,famm1ab2,"0 113535 ""moves"" sub w not in CMUDICT"
famm,famm1ac2,"0 120060 ""sometime"" del p end of word"
famm,famm1ae2,"0 113285 ""and"" del p end of word"
famm,famm1ah2,"0 305657 ""indoors"" add n after word"
famm,famm1ak2,"0 159797 ""television"" sub w not in CMUDICT"
famm,famm1al2,"0 156668 ""spring"" del p end of word"
famm,famm1am2,"0 215635 ""tornadoes"" add p false start * ""and"" del p end of word"
famm,famm1an2,"0 390236 ""winds"" del p end of word"
famm,famm1ao2,"0 374883 ""they"" add w before word"
famm,famm1ap2,"0 221414 ""dust"" del p end of word"
famm,famm1aq2,"0 157248 ""winds"" del p middle of word"
famm,famm1ar2,"0 179489 ""winds"" del p end of word * ""blow"" add p end word"
famm,famm1as2,"0 165825 ""is"" del p beginning of word * ""in"" sub w replacement"
famm,famm1au2,"0 297381 ""onto"" sub w not in CMUDICT * ""the"" del w"
famm,famm1av2,"0 246656 ""and"" del p end of word * ""is"" del p beginning of word"
famm,famm1ay2,"0 272240 ""and"" del p end of word"
famm,famm1bc2,"0 320460 ""much trash"" add w between words"
famm,famm1bh2,"0 169830 ""important"" add p end of word * ""it"" add p end of word"
famm,famm1bi2,"0 196176 ""shows"" sub w not in CMUDICT * ""that"" del w"
famm,famm1bm2,"0 234080 ""old"" del p middle of word"
famm,famm1bp2,"0 283005 ""big bodies"" add w between words"
famm,famm1bq2,"0 231550 ""and"" del p end of word"
famp,famp2aa2,"0 138320 add n before sentence; ""walk"" del p end of word;add n after sentence"
famp,famp2ab2,"0 170796 add n before sentence; ""blue"" add phones before word; ""flew"" add n before word;add n after sentence;"
famp,famp2ac2,0 121212 add n before sentence;
famp,famp2ad2,0 136735 add n before sentence; add n after sentence;
famp,famp2ae2,0 173565 add n before sentence; add n after sentence;
famp,famp2ag2,0 123132 add n before sentence; add n after sentence;
famp,famp2ah2,"0 45240 ""homes"" del p end of word;"
famp,famp2ai2,"0 46320 add noise before sentence; ""the"" del p end of word"
famp,famp2aj2,0 305440 add n before sentence; add n after sentence;
famp,famp2ak2,"0 105735 ""scientists"" del p end of word;add n after sentence;"
famp,famp2al2,"0 109892 ""They"" add words before word"
famp,famp2am2,"0 166915 add n before sentence;""they"" del word before word;add n after sentence;"
famp,famp2an2,"0 118677 add n before sentence;""put"" add n beginning of word;""plant"" ad d n beginning of word;add n after sentence;"
famp,famp2ao2,0 194388 add n before sentence;add n after sentence;
famp,famp2ap2,"0 146060 add n before sentence;""new"" add words before word"
famp,famp2aq2,0 145406 add n before sentence;add n after sentence;
famp,famp2ar2,0 264402 add n before sentence;add n after sentence;
famp,famp2as2,0 250328 add n before sentence;add n after sentence;
famp,famp2at2,0 133320 add n before sentence;add n after sentence;
famp,famp2au2,0 181500 add n
famp,famp2av2,0 154865 add n before sentence;add n after sentence;
famp,famp2aw2,0 118856 add n before sentence;add n after sentence;
famp,famp2ax2,0 139152 add n before sentence; add n after sentence;
famp,famp2ay2,0 294595 add n before sentence;
famp,famp2az2,0 153816 add n before sentence; add n after sentence;
famp,famp2ba2,"0 94998 ""butterfly"" del word before word;""an"" sub p beginning of word;"
famp,famp2bb2,"0 138528 add n before sentence;""leaf"" add n end of word; add n after sentence;"
famp,famp2bc2,0 223112 add n before sentence; add n after sentence;
famp,famp2bd2,0 150075  add n after sentence;
famp,famp2bf2,"0 154048  add n before sentence; ""is"" del p end of word;add n after sentence;"
famp,famp2bg2,0 139568  add n before sentence;add n after sentence;
famp,famp2bi2,0 151848  add n before sentence;add n after sentence;
famp,famp2bj2,"0 201856  add n before sentence;""around"" add n before word;""a"" add p before word;"
famp,famp2bk2,0 158032  add n before sentence; add n after sentence;
famp,famp2bm2,"0 151848  ""thing"" del p's end of word;add n after sentence;"
famp,famp2bn2,"0 122655 ""On"" add p's before word;""bright"" del p end of word;"
famp,famp2bo2,"0 203680 ""its"" add n before word;""white"" del p end of word;"
famp,famp2bp2,0 101992 add  n after sentence;
famp,famp2bq2,0 96360 add  n after sentence;
famp,famp2bs2,"0 201552 add n before sentence; ""They"" add words before word"
famp,famp2bt2,"0 102960 ""Rwanda"" del p beginning of word;add n after sentence;"
famp,famp2bv2,0 130455 add n before sentence;
famp,famp2bw2,"0 126252 ""and"" del p end of word;"
famp,famp2by2,0 80442 add n after sentence;
famp,famp2ca2,"0 154976 ""get"" add n before word;"
famp,famp2cb2,"0 125118 ""most"" del p end of word;"
famp,famp2cc2,0 165168 add n before sentence; add n after sentence;
famp,famp2cd2,"0 170280 add n before sentence;""Most"" del p end of word;""enough"" add p before word"
famp,famp2ce2,"0 146742 add n before sentence;""Children"" sub p middle of word; ""start"" add p end of word;"
famp,famp2cg2,"0 148500 ""all"" add n before word; add n after sentence;"
famp,famp2ch2,"0 154512 ""on"" add words before word"
famp,famp2ci2,0 172086 add n after sentence;
famp,famp2cl2,0 123132 add n after sentence;
famp,famp2cm2,"0 121394 ""Rwanda"" del p beginning of word;"
famp,famp2cn2,"0 114380 ""hills"" sub p middle of word;"
famp,famp2co2,"0 123504 add n before sentence;""some"" add n"
famp,famp2cp2,"0 123876 ""emporer"" add n before word;""penguins"" sub word"
famp,famp2cq2,"0 123876 ""birds"" add n before word;add n after sentence;"
famp,famp2cr2,"0 124248 add n before sentence;""An"" sub word"
famp,famp2cs2,"0 109228 ""feet"" del p end of word;"
famp,famp2ct2,"0 124248 ""fat"" del p end of word;"
famp,famp2cu2,"0 123318 ""penguin"" sub word;""gather"" add n before word;""in"" add p before word"
famp,famp2cw2,"0 124062 ""penguin"" add p"
famp,famp2cx2,"0 124434 add n before sentence;""hatch"" add n after word;add n after sentence;"
famp,famp2cy2,"0 123318 ""at"" add n before word;""southern"" sub p beginning of word"
famp,famp2da2,"0 122760 add n before sentence;""and"" del p end of word;""all"" add n before word;add n after sentence;"
famp,famp2db2,"0 45720 add n before sentence;""few"" del p's end of word"
famp,famp2dc2,"0 48840 add n before sentence;""along"" del p's end of word"
farg,farg1aa2,"1428 92344 ""lightning"" sub p middle of word"
farg,farg1ab2,"376 69748 ""Lightning"" sub p middle of word;"
farg,farg1ae2,"1167 235345 ""harm"" add p before word"
farg,farg1af2,"224 80640 ""lightning"" sub p end of word"
farg,farg1ag2,"525 349125 ""lightning"" del p's end of word"
farg,farg1ah2,"0 37296 ""go"" del p beginning of word;"
farg,farg1ak2,"191 70861 ""computer"" add p before word"
farg,farg1al2,"0 228438 ""of"" add n after word"
farg,farg1am2,"0 235950 ""Tornadoes"" del p's beginning of word;""rain"" add n before word"
farg,farg1an2,"251 132528 add n before sentence; ""winds"" add n after word; add n after sentence;"
farg,farg1ao2,"0 203980 ""cloud"" sub p end of word;""to"" add n after word;"
farg,farg1ap2,"0 192507 ""Dust"" del p beginning of word"
farg,farg1aq2,"0 163150 ""The"" del p beginning of word;"
farg,farg1ar2,"0 167132 ""winds"" del word before"
farg,farg1as2,"0 286272 ""is"" add n before word;""hard"" sub p end of word"
farg,farg1at2,0 146278 add n end of sentence;
farg,farg1au2,"0 386365 ""onto"" add n before word"
farg,farg1av2,"0 427427 ""water"" add n before word;""covers"" add n before word"
farg,farg1aw2,"0 121632 ""helping"" sub p end of word"
farg,farg1ax2,"0 88275 ""people"" del w's before word;"
farg,farg1ay2,"0 263638 ""cans"" add n before word; ""and"" sub p end of word"
farg,farg1az2,"0 266567 ""Experts"" sub w"
farg,farg1ba2,"0 253080 ""because"" add n before word"
farg,farg1bb2,"0 171999 ""use"" del w before word"
farg,farg1bc2,"0 227850 ""Then"" del p beginning of word;""not"" add n after word; ""piles"" add p before word"
farg,farg1bd2,"0 140192 ""people"" add n after word;""food"" add n after word; ""garbage"" add n before word"
farg,farg1be2,"0 130650 ""food"" add n after word;""garbage"" del p's end of word;"
farg,farg1bf2,"0 438219 ""The"" add p after word"
farg,farg1bg2,"0 175341 ""soil"" add n after word;"
farg,farg1bh2,"0 221778 ""has"" add n after word;"
farg,farg1bi2,"0 277056 ""signs"" add p end of word;""paper"" add n after word;""from"" add n after word;add n end of sentence;"
farg,farg1bj2,"0 171543 ""recylcle"" add n after word;"
farg,farg1bk2,"0 262131 ""Workers"" del p's end of word; ""Workers use"" add n to words; ""parts"" add n after word; ""of"" add n after word; ""bottles"" add n after word; ""make"" add n after word; ""clothing"" add p before word"
farg,farg1bl2,"0 226780 add n beginning of sentence;""workers"" add p beginning of word"
farg,farg1bn2,"0 200842 ""use"" n after word; ""them"" n after word;"
farg,farg1bp2,"0 154674 ""oceans"" add n after word; ""water"" add p's before word;"
